id,title,popularity,action,adventure,animation,comedy,crime,documentary,drama,family,fantasy,foreign,history,horror,music,mystery,romance,sciencefiction,thriller,tvmovie,war,western
42262,Report to the Commissioner,0.515544,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42456,40 Carats,1.676035,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
180383,Deceptive Practice: The Mysteries and Mentors of Ricky Jay,0.582497,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29007,The House of Branching Love,1.357815,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22264,America,0.387065,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96482,Bachelor Apartment,0.624834,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
218689,Backstreet Dreams,0.759966,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
107430,Full Moon High,0.462469,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
95093,Gas,0.003665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100241,"I, Frankenstein",9.415817,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
378240,Yu☆Gi☆Oh!,0.471173,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
72013,Yu-Gi-Oh! 3D: Bonds Beyond Time,0.933026,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44969,From the Earth to the Moon,0.279504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
44693,The Astounding She-Monster,0.115448,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
143973,Last Run,1.686472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54102,Generation Kill,4.213894,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
208529,Getting In,0.913218,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
253077,Tomorrow Night,2.17195,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157099,Better Living Through Chemistry,7.392294,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37947,Snakehead Terror,1.7636,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
48397,Beyond Loch Ness,1.602897,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0
181886,Enemy,12.66992,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
72767,Battleground,1.648077,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
127687,Tapestries of Hope,0.006246,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107203,Xingu,0.388045,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
112575,Adam and Eve,0.151042,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
171540,Big Bad Wolves,4.552786,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164328,The Strange Little Cat,0.873666,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
37564,William Kunstler Disturbing the Universe,0.040001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54312,Kawasaki's Rose,0.690246,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
27960,I Saw the Sun,0.82448,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33031,Come Live with Me,1.047901,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
30123,Striking Range,0.239659,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
186992,Stranger by the Lake,6.074431,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
130150,Labor Day,6.108646,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
184352,Tom at the Farm,6.094529,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
136437,Beyond the Walls,1.247098,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
100898,North Sea Texas,5.599257,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
15359,Wonder Woman,7.306487,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
236399,Flowers in the Attic,5.658774,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0
128006,Speedway,0.001363,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
33280,Cry in the Woods,0.110872,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17940,Android Apocalypse,1.179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2180,Heartbreak Hotel,0.967551,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
100063,Blackout,0.314595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
21435,French Fried Vacation 3,7.733817,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90728,Hammer,0.267991,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36299,The Grave,0.009678,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59744,Grotesque,0.497236,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
281556,Sink or Swim,0.003965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157841,The Young and Prodigious T.S. Spivet,6.839535,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
295841,Killer Instinct,0.40977,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
11927,Manhunt,2.008136,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
19400,Gwendoline,2.520484,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
40352,Warriors of the Year 2072,0.3083,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
59118,The Prey,8.908143,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
46136,The Blank Generation,0.141541,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
242033,Scorned,2.788972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
47831,À propos de Nice,0.957608,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44516,"Same Love, Same Rain",1.004653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
79919,Harvest,0.821261,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
118761,The Soul of Bread,0.529863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177888,Teen Beach Movie,4.909843,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
66892,Tale of the Mummy,0.883828,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
234155,Asier ETA biok,0.052853,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
170234,Faithless,0.027797,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54278,Zatôichi the Outlaw,0.950665,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54279,Zatôichi Challenged,0.991587,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26947,Gamera vs. Guiron,0.441542,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
160068,Gloria,3.534494,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
60025,"I, Cesar",2.292595,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14028,Behind Enemy Lines III: Colombia,3.146901,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
137748,The Confession,0.807227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104211,Berkeley Square,0.269518,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
144121,Best of the Badmen,0.981432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
152760,The Monuments Men,11.132411,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
150093,Just Like a Woman,1.551414,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
137106,The Lego Movie,16.418133,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
32996,We're Not Dressing,0.157967,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
106573,Man of the World,0.536697,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
136582,Aliyah,1.019312,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
97794,The Road,2.234864,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
97020,RoboCop,10.246549,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
58427,Samson and Delilah,0.518177,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
209247,The Art of the Steal,8.436614,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99608,Rain or Shine,0.51221,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
91101,Crave,1.561609,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
83665,Betrayed,1.021838,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
61501,Between Midnight and Dawn,0.228318,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
249397,Nymphomaniac: Vol. II,9.594157,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
83564,La luna,7.331398,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
118513,A Place in the Sun,1.142933,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
133018,A Streetcar Named Desire,1.1622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133021,A Streetcar Named Desire,1.355359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45930,American Anthem,0.262531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
137566,Between Us,1.282586,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2594,Monsieur Batignole,3.590903,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
253445,Eternal Flame of Gehenna,1.058506,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343435,Tukkijoella,0.039118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24685,Viper In The Fist,1.818566,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49729,Les Aiguilles rouges,0.382908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75090,Beware the Gonzo,0.581783,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43191,"Beware, My Lovely",0.770682,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42325,Bewitched,0.340366,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87293,Beyond,1.672718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
219318,The Volcano,5.289252,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87358,Hornet's Nest,0.188856,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
106828,Evidence,0.143966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239155,Schooled: The Price of College Sports,1.020954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74461,Knights of Badassdom,6.281872,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
20756,The Secret of NIMH 2: Timmy to the Rescue,2.34262,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16032,Midsummer,2.265412,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0
4883,Ten Little Indians,8.597074,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
27952,Alone,1.214845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
190341,The Gypsy Charmer,0.036521,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
174688,The Trials of Muhammad Ali,1.07091,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103717,You Ain't Seen Nothin' Yet,2.66364,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
205384,Los rollos perdidos de Pancho Villa,0.077319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144336,Sabotage,6.966505,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
120143,The Four,6.653942,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258126,HalloHallo,0.127643,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41109,Don 2: The King is Back,4.94964,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25519,Pardes,1.774295,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
47100,The Father,0.597149,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
141614,"Niko 2 - Little Brother, Big Trouble",3.232942,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17794,Quest for a Heart,0.521899,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
422906,The Wizard of Baghdad,0.001665,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45115,A Certain Kind of Death,0.388139,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33801,Beyond the Door,0.865986,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
56441,The Elephant in the Living Room,0.243856,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146490,Ray Harryhausen: Special Effects Titan,1.743602,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140873,That Guy... Who Was in That Thing,1.276872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141043,A Long Way Down,10.46897,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
197082,Venus in Fur,6.012005,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84362,Devil Hunter,1.439215,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
232898,Storm Rider,1.418856,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
67793,Don't Go Breaking My Heart,1.424099,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
122435,S.O.S. Iceberg,0.404707,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
143049,Adult World,4.944783,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99367,Date and Switch,4.380997,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37585,Night on the Galactic Railroad,0.608891,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
157834,The Zero Theorem,10.990614,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
226857,Endless Love,8.757277,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
137321,Winter's Tale,7.363527,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0
192345,Cavemen,2.844979,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210913,Blood Glacier,2.371857,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
83727,The Theatre Bizarre,1.66657,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71203,Agenda Grinding America Down,0.499054,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43042,The Story of Ruth,0.523622,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
206822,No Nukes,0.035472,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
40435,Super Inframan,1.234899,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
172120,Fagbug,0.156218,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232731,Attila,1.369503,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
117426,Beyond the Law,0.34866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31445,Beyond Tomorrow,0.69219,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
81699,Bhowani Junction,0.441029,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
370353,Women in Love,0.227826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146375,On the Other Side of the Tracks,5.160049,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157847,Joe,13.784411,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31295,The Inside Man,0.908799,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
12124,The Journey,0.771208,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162987,Jaguar,0.218666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33563,Bickford Shmeckler's Cool Ideas,2.555543,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39341,Big Bad Wolf,3.467833,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
114575,Big Easy Express,0.558026,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
102597,Big Leaguer,0.333192,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
43700,Big Money Rustlas,0.252094,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20493,Love Story 2050,0.304988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
133441,The Summit,6.312295,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103732,GLOW: The Story of the Gorgeous Ladies of Wrestling,0.585551,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237692,This American Journey,0.322836,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71055,The African,0.500009,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210047,Cold Comes the Night,11.823937,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
17684,Chouchou,4.610525,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30127,The Invisible Woman,2.530169,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249923,Someone Marry Barry,5.916675,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60160,Gamera the Brave,0.448223,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
98162,The Painting,2.45174,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
142573,Are All Men Pedophiles?,0.862061,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83401,Climate of Change,0.009596,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13470,Bury My Heart At Wounded Knee,2.633626,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
79869,Bigfoot: The Unforgettable Encounter,0.233885,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14872,The Cutting Edge: Going for the Gold,6.865148,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
355515,Meet Me at the Fair,0.00245,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
218277,Pretty/Handsome,1.269181,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212721,Gerontophilia,2.815898,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
103875,Mystery,1.422176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
22504,The King and the Mockingbird,3.005302,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
182246,11.6,2.846798,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
92850,Nightmare Factory,5.388447,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41639,Magic & Bird: A Courtship of Rivals,0.810544,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
222899,About Last Night,9.543004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
120467,The Grand Budapest Hotel,14.442048,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
201086,Cuban Fury,6.739737,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201550,Life of a King,3.209655,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84319,An Oversimplification of Her Beauty,0.00791,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
102862,Informant,0.760774,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
141635,All the Light in the Sky,0.335212,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
255756,"Black Coal, Thin Ice",3.759315,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
256106,Blind Massage,0.597468,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
233470,Jamesy Boy,4.149254,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
253046,Jailbait,2.133507,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
21474,Bring It On: Fight to the Finish,0.391552,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13934,Mater and the Ghostlight,7.111223,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13061,Your Friend the Rat,7.311671,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24589,Dug's Special Mission,10.998646,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
83573,Happy End,0.681647,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41445,Psychosis,0.963993,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
125680,The Almost Man,0.116897,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33817,Satanás - Profile of a Killer,1.994352,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
137646,The Education of Mohammad Hussein,0.046141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48707,Ninja 2,0.294923,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4494,Rapture,0.791425,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
86814,News from Home,0.082319,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187028,Omar,0.190158,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
252841,Highway,2.65071,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
77458,When Pigs Have Wings,1.921613,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266333,The Ditchdigger's Daughters,0.001217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248507,Superchondriac,6.741118,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127847,7 Boxes,3.703585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
183836,The Brats,5.183112,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220286,Grand Piano,6.801095,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
294709,Satan's Sword,0.152012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295355,Satan's Sword: The Dragon God,0.009566,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
329740,Satan's Sword III: The Final Chapter,0.001807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172913,The Boob,0.002765,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
225565,That Awkward Moment,8.060403,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
158908,The Inevitable Defeat of Mister & Pete,2.476252,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
157336,Interstellar,32.213481,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
159937,An Amish Murder,6.19377,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0
179146,The Last of the Unjust,1.188118,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24417,Apartment 1303,1.746599,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
160070,Apartment 1303 3D,8.303374,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
220724,Armageddon,0.580803,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
67657,Armageddon,0.157014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
145926,B.U.S.T.E.D,0.407118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77133,The Abyss,0.331569,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
254065,The Gabby Douglas Story,2.069208,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
191515,Everybody Street,0.081201,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153652,The Mark,0.740787,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21580,Bill Maher: Victory Begins at Home,0.691764,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32930,Bill Maher: '...But I'm Not Wrong',0.546922,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19325,Bionicle: Mask of Light,6.897756,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
